
      7.64252413       2.31451365       0.00000000      26.00000000 
    676.00000000       0.00000000     123.00000000    1980.00000000 
      7.87549929       2.28238241       0.00000000      27.00000000 
    729.00000000       0.00000000     123.00000000    1981.00000000 
      7.78322402       2.61812550       0.00000000      28.00000000 
    784.00000000       0.00000000     123.00000000    1982.00000000 
      7.90322681       2.33601988       0.00000000      29.00000000 
    841.00000000       0.00000000     123.00000000    1983.00000000 
      7.58578882       2.37304351       0.00000000      30.00000000 
    900.00000000       0.00000000     123.00000000    1984.00000000 
      7.75918744       2.74919215       1.00000000      31.00000000 
    961.00000000       0.00000000     123.00000000    1985.00000000 
      7.60290046       2.71800051       1.00000000      32.00000000 
   1024.00000000       0.00000000     123.00000000    1986.00000000 
      7.91205689       2.75047089       1.00000000      33.00000000 
   1089.00000000       0.00000000     123.00000000    1987.00000000 
      7.82604401       2.52572864       1.00000000      34.00000000 
   1156.00000000       0.00000000     123.00000000    1988.00000000 
      7.98344006       2.89203708       3.00000000      35.00000000 
   1225.00000000       0.00000000     124.00000000    1979.00000000 
      7.91425228       2.75684037       3.00000000      37.00000000 
   1369.00000000       0.00000000     124.00000000    1980.00000000 
      7.72312009       2.73501664       3.00000000      37.00000000 
   1369.00000000       0.00000000     124.00000000    1981.00000000 
      7.80384330       2.64900768       2.00000000      39.00000000 
   1521.00000000       0.00000000     124.00000000    1982.00000000 
      7.86134180       2.68102155       0.00000000      40.00000000 
   1600.00000000       0.00000000     124.00000000    1983.00000000 
      7.74196790       2.78747732       0.00000000      41.00000000 
   1681.00000000       0.00000000     124.00000000    1984.00000000 
      7.56008047       2.67483808       0.00000000      42.00000000 
   1764.00000000       0.00000000     124.00000000    1985.00000000 
      7.68156036       2.67414865       0.00000000      43.00000000 
   1849.00000000       0.00000000     124.00000000    1986.00000000 
      7.79975332       2.78993740       0.00000000      44.00000000 
   1936.00000000       0.00000000     124.00000000    1987.00000000 
      7.62070509       2.75047089       0.00000000      45.00000000 
   2025.00000000       0.00000000     124.00000000    1988.00000000 
      7.63191651       1.89911796       1.00000000      32.00000000 
   1024.00000000       0.00000000     125.00000000    1979.00000000 
      7.97246602       1.94017948       1.00000000      32.00000000 
   1024.00000000       0.00000000     125.00000000    1980.00000000 
      7.80384330       1.88403473       1.00000000      33.00000000 
   1089.00000000       0.00000000     125.00000000    1981.00000000 
      7.57044325       1.79840401       1.00000000      35.00000000 
   1225.00000000       0.00000000     125.00000000    1982.00000000 
      7.49554194       1.71199449       1.00000000      36.00000000 
   1296.00000000       1.00000000     125.00000000    1983.00000000 
      7.13886700       1.87180218       1.00000000      36.00000000 
   1296.00000000       1.00000000     125.00000000    1984.00000000 
      7.66387726       1.85002840       1.00000000      37.00000000 
   1369.00000000       0.00000000     125.00000000    1985.00000000 
      7.36201055       1.80335863       1.00000000      38.00000000 
   1444.00000000       1.00000000     125.00000000    1986.00000000 
      7.46965417       1.81645210       1.00000000      40.00000000 
   1600.00000000       1.00000000     125.00000000    1987.00000000 
      7.58528108       1.80828876       1.00000000      41.00000000 
   1681.00000000       1.00000000     125.00000000    1988.00000000 
      7.70841067       2.81361070       2.00000000      44.00000000 
   1936.00000000       0.00000000     126.00000000    1979.00000000 
      7.68616230       2.75810943       2.00000000      45.00000000 
   2025.00000000       0.00000000     126.00000000    1980.00000000 
      7.67786350       2.67483808       2.00000000      46.00000000 
   2116.00000000       0.00000000     126.00000000    1981.00000000 
      7.69848279       2.68170620       2.00000000      47.00000000 
   2209.00000000       0.00000000     126.00000000    1982.00000000 
      7.67554600       2.74534597       1.00000000      48.00000000 
   2304.00000000       0.00000000     126.00000000    1983.00000000 
      7.69848279       2.79055148       0.00000000      49.00000000 
   2401.00000000       0.00000000     126.00000000    1984.00000000 
      7.53902706       2.88870366       0.00000000      50.00000000 
   2500.00000000       0.00000000     126.00000000    1985.00000000 
      7.67786350       2.60417010       0.00000000      51.00000000 
   2601.00000000       0.00000000     126.00000000    1986.00000000 
      7.67786350       2.70471129       0.00000000      52.00000000 
   2704.00000000       0.00000000     126.00000000    1987.00000000 
      7.67786350       2.46300179       0.00000000      53.00000000 
   2809.00000000       0.00000000     126.00000000    1988.00000000 
      7.56008047       2.63619610       2.00000000      42.00000000 
   1764.00000000       0.00000000     127.00000000    1979.00000000 
      7.56008047       2.76064268       2.00000000      43.00000000 
   1849.00000000       0.00000000     127.00000000    1980.00000000 
      7.56008047       2.69462719       2.00000000      44.00000000 
   1936.00000000       0.00000000     127.00000000    1981.00000000 
      7.35244110       3.07915387       1.00000000      45.00000000 
   2025.00000000       0.00000000     127.00000000    1982.00000000 
      7.45007957       2.34755846       1.00000000      46.00000000 
   2116.00000000       0.00000000     127.00000000    1983.00000000 
      5.48063892       1.43031121       1.00000000      47.00000000 
   2209.00000000       0.00000000     127.00000000    1984.00000000 
      7.50659178       1.49514877       1.00000000      48.00000000 
   2304.00000000       0.00000000     127.00000000    1985.00000000 
      7.64012317       1.60341980       1.00000000      49.00000000 
   2401.00000000       0.00000000     127.00000000    1986.00000000 
      7.66387726       1.67522568       1.00000000      50.00000000 
   2500.00000000       0.00000000     127.00000000    1987.00000000 
      7.64012317       1.68639897       1.00000000      51.00000000 
   2601.00000000       0.00000000     127.00000000    1988.00000000 
      7.70975686       2.41680624       1.00000000      35.00000000 
   1225.00000000       0.00000000     128.00000000    1979.00000000 
      7.69848279       2.45014267       1.00000000      36.00000000 
   1296.00000000       0.00000000     128.00000000    1980.00000000 
      7.67600993       2.51850259       1.00000000      37.00000000 
   1369.00000000       0.00000000     128.00000000    1981.00000000 
      7.67600993       2.56263902       1.00000000      38.00000000 
   1444.00000000       0.00000000     128.00000000    1982.00000000 
      7.43602782       2.60046501       1.00000000      39.00000000 
   1521.00000000       0.00000000     128.00000000    1983.00000000 
      7.56008047       2.63332666       1.00000000      40.00000000 
   1600.00000000       0.00000000     128.00000000    1984.00000000 
      7.55590509       2.59076705       0.00000000      42.00000000 
   1764.00000000       0.00000000     128.00000000    1985.00000000 
      7.56008047       2.57718191       0.00000000      42.00000000 
   1764.00000000       0.00000000     128.00000000    1986.00000000 
      7.55851674       2.57642173       0.00000000      43.00000000 
   1849.00000000       0.00000000     128.00000000    1987.00000000 
      7.52294092       2.55489901       0.00000000      44.00000000 
   1936.00000000       0.00000000     128.00000000    1988.00000000 
      8.11132800       2.39242576       3.00000000      48.00000000 
   2304.00000000       0.00000000     129.00000000    1979.00000000 
      7.94767857       2.37676453       1.00000000      49.00000000 
   2401.00000000       0.00000000     129.00000000    1980.00000000 
      7.66856111       2.38876275       1.00000000      50.00000000 
   2500.00000000       0.00000000     129.00000000    1981.00000000 
      7.58477308       2.40874528       1.00000000      51.00000000 
   2601.00000000       0.00000000     129.00000000    1982.00000000 
      6.95654544       2.36179692       1.00000000      52.00000000 
   2704.00000000       0.00000000     129.00000000    1983.00000000 
      6.95654544       2.56878815       0.00000000      53.00000000 
   2809.00000000       0.00000000     129.00000000    1984.00000000 
      7.42833319       2.56955416       0.00000000      54.00000000 
   2916.00000000       0.00000000     129.00000000    1985.00000000 
      7.90100705       2.62611680       0.00000000      55.00000000 
